7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_Vis_10,7Networks_LH_Vis_11,7Networks_LH_Vis_12,7Networks_LH_Vis_13,7Networks_LH_Vis_14,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_SomMot_7,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_Post_7,7Networks_LH_DorsAttn_Post_8,7Networks_LH_DorsAttn_Post_9,7Networks_LH_DorsAttn_Post_10,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_DorsAttn_FEF_2,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_ParOper_2,7Networks_LH_SalVentAttn_ParOper_3,7Networks_LH_SalVentAttn_FrOper_1,7Networks_LH_SalVentAttn_FrOper_2,7Networks_LH_SalVentAttn_FrOper_3,7Networks_LH_SalVentAttn_FrOper_4,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_OFC_2,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Limbic_TempPole_3,7Networks_LH_Limbic_TempPole_4,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_Par_2,7Networks_LH_Cont_Par_3,7Networks_LH_Cont_Temp_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_PFCl_2,7Networks_LH_Cont_PFCl_3,7Networks_LH_Cont_PFCl_4,7Networks_LH_Cont_PFCl_5,7Networks_LH_Cont_PFCl_6,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Cont_Cing_2,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Temp_3,7Networks_LH_Default_Temp_4,7Networks_LH_Default_Temp_5,7Networks_LH_Default_Temp_6,7Networks_LH_Default_Temp_7,7Networks_LH_Default_Temp_8,7Networks_LH_Default_Temp_9,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_PFC_8,7Networks_LH_Default_PFC_9,7Networks_LH_Default_PFC_10,7Networks_LH_Default_PFC_11,7Networks_LH_Default_PFC_12,7Networks_LH_Default_PFC_13,7Networks_LH_Default_PCC_1,7Networks_LH_Default_PCC_2,7Networks_LH_Default_PCC_3,7Networks_LH_Default_PCC_4,7Networks_LH_Default_PHC_1,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_Vis_9,7Networks_RH_Vis_10,7Networks_RH_Vis_11,7Networks_RH_Vis_12,7Networks_RH_Vis_13,7Networks_RH_Vis_14,7Networks_RH_Vis_15,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_Post_6,7Networks_RH_DorsAttn_Post_7,7Networks_RH_DorsAttn_Post_8,7Networks_RH_DorsAttn_Post_9,7Networks_RH_DorsAttn_Post_10,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_DorsAttn_FEF_2,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_TempOccPar_3,7Networks_RH_SalVentAttn_PrC_1,7Networks_RH_SalVentAttn_FrOper_1,7Networks_RH_SalVentAttn_FrOper_2,7Networks_RH_SalVentAttn_FrOper_3,7Networks_RH_SalVentAttn_FrOper_4,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_SalVentAttn_Med_3,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_OFC_2,7Networks_RH_Limbic_OFC_3,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Limbic_TempPole_2,7Networks_RH_Limbic_TempPole_3,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_Par_3,7Networks_RH_Cont_Temp_1,7Networks_RH_Cont_PFCv_1,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_PFCl_5,7Networks_RH_Cont_PFCl_6,7Networks_RH_Cont_PFCl_7,7Networks_RH_Cont_pCun_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_PFCmp_2,7Networks_RH_Cont_PFCmp_3,7Networks_RH_Cont_PFCmp_4,7Networks_RH_Default_Par_1,7Networks_RH_Default_Par_2,7Networks_RH_Default_Par_3,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_Temp_4,7Networks_RH_Default_Temp_5,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCm_1,7Networks_RH_Default_PFCm_2,7Networks_RH_Default_PFCm_3,7Networks_RH_Default_PFCm_4,7Networks_RH_Default_PFCm_5,7Networks_RH_Default_PFCm_6,7Networks_RH_Default_PFCm_7,7Networks_RH_Default_PCC_1,7Networks_RH_Default_PCC_2,7Networks_RH_Default_PCC_3,gene
0.00981658274520549,0.01900342752451066,0.006207506353176815,0.008783595798462628,0,0.00134011777597651,0.01335472951452944,0.003916087111499126,0.0037535545731366875,0.005169083084590374,0.003064084550629423,0.00426456239009645,8.57636143454655e-4,0.008731377989310927,0.01984010459076682,0.00935521802631608,NA,0,NA,0.0024071668155823327,0,0.003528845491479965,0.00628513279368017,0.00130703206070037,NA,0,NA,NA,7.788267943057066e-4,NA,0.001522755783287305,0.004957465002599958,0.01488498134050023,0.011494889776432727,0.00443511953318546,0.00922093405667457,0.01551731082659656,NA,0.0216341274049985,0.009792308666413011,0.00467167331270492,0,NA,0.00363779565353641,0.007866433413277663,0,0.0029412202856220686,NA,0,0,0.009213290352916707,6.322493958471933e-4,0.0029051111207457777,0,0.00941695129365609,0.005174329861575221,0,0.0029634549915658584,0,NA,NA,0.01848927249533279,0.011357215596439665,1.7783887001023e-4,0.00315996171956477,0.019500904575725828,0.00120194757273891,0,0.00727258229566217,NA,0.00191202109030073,7.80518145445606e-4,0,0.004637823501766487,9.243942120652266e-4,0,0.0070973160893289845,0.00507681970759824,0,0.01054832785881977,0,0,0.010906117483196255,0.01425733643418841,0.02478505658319179,NA,0.002573002744772995,0,NA,0,0.003254471853874315,NA,4.590489279447e-5,0.0017288414038598176,9.9678601797557e-4,0.02173211343961617,0,0.013134846452038714,0.010695106065506516,0.01475550439577504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,VLMC
0.00365954335323843,0.00295393413486102,0.00126922575437984,0.011111258758214185,0,0,0.010411109335858546,0.005972304504438247,0.01096708945522221,0.009835079041966458,0.008079189997742207,0.004646265010629215,0.019177665992325316,0.00659028420705422,0.0011259637948823871,0.008252016122447626,NA,0.009568431684146237,NA,0.014861202938248915,0.02325258346139325,0.005571642515807355,6.0767113139659e-4,0.024368885020703633,NA,0.00763337603227026,NA,NA,0.018930404186324648,NA,0.003375528394906164,0.0025126869013772203,0.005033274558293235,0.0018513976160167568,0.01137560505322908,0.006056810013597373,0,NA,0,0.006483340473851817,0.012792941468214258,0.01164275280983522,NA,0.014265392080397855,0.004034585001425337,0.01053982907785765,0.001292881168520855,NA,8.6733812696072e-4,0.00782137613461425,0.00109316832350768,0.01988362275293924,0.0010644640252903325,0.01164695717383587,0,0.0043645688418414985,6.23091856432894e-4,9.631408048081983e-4,0,NA,NA,0.01408348414161449,0.012952436524265695,0.00388304129905633,0,0.0029524135786121275,0.007583099731468005,0.01018221790496609,0,NA,0.005819701542210555,0.003713381908937986,0,0,0.0042024185632919386,0.009406947113424475,0.0012149590404028174,0.006780975593424948,0.006738012871117375,0.009594205166753144,0.00406411088850299,0.00100739479550718,7.386423615171867e-4,0.0012483613528676734,0.01763331855123514,NA,0.012126097387274534,0.01894806949743098,NA,0,0,NA,0.02146756715817628,0.0038290942482212976,0.00675281476453729,0.00333263549072621,0,0.002067254874867615,0.0049194919757029635,0.00144366738661231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Endo
0,0,0.003245743627821215,0.004368520422550813,0.01877050791030857,0.00140815478567694,2.88938673730065e-4,0.005839899533361216,0.014204662234226435,0.009894396038931021,0.004617423329370423,0.0061872840963104496,0.00709433905128115,0.006962640447051782,0.015091148340915928,0.00554835572475372,NA,0.0033436863224381268,NA,0.00620000036372897,0,0,0.0282546671781879,0.001458151567682475,NA,0.019506933562607933,NA,NA,0.0012299996379868032,NA,0.02324761739311,0.0014688413338409475,0.00434377670780218,0,0.02076824372024859,0,0,NA,0,0.003559202772386043,0.008039496177734296,0,NA,0.0024688209262473,0.022755742412527476,0.01351265358823042,0.017262950245287897,NA,0,0.006688307767344965,0.007469698494282475,0,0,0.016422396332105,0.02032460854882013,0.00147953964989558,0.030751910953586648,0.020204360775245976,0.10370646139877948,NA,NA,0,0,0.015739962918288157,0.007256943809063778,0.0014154517953908474,0,0,0.005212165810317853,NA,0.00305130939714534,0.003067188418854472,0.01972674633766846,0.017671062355594173,0.042646839955292344,0.01519756955371418,0.007157704052776765,0.00945386673632636,0.01033682764033761,0,0,0.01696165201504505,0.006453586496287827,0,0,NA,0.0011375547676189,0,NA,0.005062744521874895,0.00318266392539105,NA,0,0.010669806560912907,0,0,0,0,0,0.00715499583854502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Micro/PVM
0.008154911779469257,0,3.65076464327755e-4,0.00152973025464419,0.03074307536091128,0.03125850890071854,0.0012133996832113,0.0012978455805647067,0,0,0.008484314071864786,0,7.065745620407583e-4,0.002672976484071225,0.021108340763667625,0.00176297733884893,NA,0,NA,0,0,0,0,0,NA,0,NA,NA,0,NA,0.01612892021681129,0.025462290017342314,0,0,0,0.0036812767878219104,0.017257660393189336,NA,0.00781976514431474,0,0.003381055415127123,0,NA,0,0.014322788713451075,0,0.05594199860607976,NA,0,0,0,0.006429696340873084,0.0492651095469317,0,0.01226062565131263,0.02146713380385509,0.09443882383106252,0.051962391152977176,0.10301579515399484,NA,NA,0,0,0.007689576334030015,0.00431426082363005,0.0010849738901979225,0,0,0,NA,0.00677244950934665,0.029727017846240468,0.0649348369821467,0.04450664160972516,0.046994500836119335,0.01555699551998816,0.0051162768634234225,0.012976017295642015,0,0,0,0,0.00810198318215616,0.006728628258263787,0,NA,0,0.01980915725241447,NA,0.06484120777171916,0.00882231008734252,NA,0,0.0036825300831875725,0,0,0.07681826232983895,0.02098886498002701,0,0.03729417994253836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Oligo
0.02538101417523048,0.009683862922122104,0,0.029421005386514383,0.02111625819934054,0.02199653279543553,0.1493207444577447,0.038920929071900374,0.0047594032793779675,0.015628925340375376,0.15483765515408024,0.15129587507333397,0.013926823283405537,0.16496819270469074,0.029939129279123743,0.10375658127639231,NA,0.0651807154149227,NA,0.0045927078872832075,0,0.0503525333515328,0.07939461852437803,0,NA,0.15363195121580062,NA,NA,0.01597435709441133,NA,0.011270216803686053,0.021287912095363876,0.1926030330321954,0.06480779528246025,0,0.06024879801280094,0.15906524688837237,NA,0.3298350647721573,0.12868482737061235,0.01952541574012932,0.00144229342174569,NA,0,0.09345580185444748,0,0.009094287709878376,NA,0.00431425305788879,0,0.28565480665963494,0,0.04139477866012582,0.0572607902120061,0.03650340106326273,0.04567190582880293,0.042805981732821505,0,0.005507066339143465,NA,NA,0,0,0,0.1270787349739124,0.045626210583824885,0,0,0.13109730359433008,NA,0,0.056684837113910896,0.2227083843966083,0.03172439862846512,0.026282933501108097,0,0.1444315302404083,0.014679105136388464,0.11549991055698856,0,0,0.01494689083497329,0.144752176782198,0,0,NA,0,0,NA,0.02980790551007016,0.5024039901411194,NA,0,0.179791718582516,0.05201390280622869,0.05133277165377275,0,0.08533854848379682,0.13731222588901384,0.00183158921809734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OPC
0.1198324091361952,0.20675514673096532,0.06051741245837485,0.1240320526906365,0,0,0.001075832537204865,0.1362914913424959,0.029987074166082574,0,0.03999345941311739,0.040043619846940263,0,0.008520757374991672,0.1181351131702827,0.17198229370124618,NA,0,NA,0.07408049821501377,0,0.13397952734172042,0,0.01873130182567507,NA,0,NA,NA,0.10226461153894602,NA,0.17137847639255624,0.3353727485011952,0.127638148702223,0.036109075113700644,0.2180895464016195,0.30311842066016026,0.06375689375203215,NA,0.14485102963608112,0.30598870722476385,0.00214113677016277,0,NA,0.2804808573788778,0.059303493146794145,0.23252922190063535,0.07379200020243201,NA,0,0.241011390240464,0.3473484191055233,0.025099325268690034,0.11007918255463964,0,0,0.27737312921369733,0.029108937413977992,0.07932980878911491,0,NA,NA,0.406644299413171,0.4131591014733928,0.09006969904806685,0.25375451498389584,0.2601518211788068,0.09560941422368159,0.5929830857785439,0,NA,0.4886261948837567,0.06570281148007534,0,0.2552131242993888,0.18928046005013507,0.16866871908295536,0.2973589923876191,0.23131887380909494,0,0.1950348384706152,0.3093915671141914,0.08766536770552431,0.0033954005512470535,0.15579931035964256,0,NA,0.20157717639773381,0.263826200986529,NA,0,0,NA,0.16626890192609314,0.18251047600776005,0,0.2157856037222384,0,0.08719281025022646,0.1708714248688224,0.3296040475217647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L2/3 IT
0.017353109821209082,0.003712291098631475,0.06818151085982568,0,0,0.01716300320397101,0,0.004982612338551457,0.0021172361904863626,0.007593586059785655,0,0,0.01897730474827153,0,0.014936007729345797,0.00479714141894435,NA,0.048473049397440945,NA,0.0014083919022291475,0.07170164093483719,0.02636092944600053,0,0.00616531653005451,NA,0,NA,NA,0,NA,0.029838903339837755,0,0,0.0036134602569593867,0,0,0,NA,0,0,0,0,NA,0,0.011392520070879866,7.3904412104634e-4,0.09979024409462484,NA,0.21196122267440623,0.040270855544178016,0,0.02070730649422673,0.02829627394265829,0.00258153448216784,0,0.00464124458962793,0.05058325312457608,0.05353555217375839,0.08591984838915451,NA,NA,0,0,0.02492781149274463,0,0,0.004006027331050505,0,0.010104776481004026,NA,0,0,0.018027719082797836,0.03625531526888211,0.03603160816220612,0.048160187476666554,0,0.01006379364317914,0.013630946535231826,0,0.03253907561113286,0,0.06878652511736408,0.006348345243142623,0.12771723497237636,NA,0.01119078547651188,0,NA,0.013542965272507122,0,NA,0,0,0.001599450609615665,0,0.05591587009093681,0,0,0.01766664037111467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L6 IT Car3
0.06399409730640347,0.3380184592029606,0.1280054146505979,0.33187301332171937,0.48952929476020274,0.38047940663076774,0.2634624983639937,0.22368929451210978,0.535713119609846,0.7022486315699785,0.26856847533755696,0.23427717367522852,0.5522095703140445,0.28045363461150913,0.06909328222861434,0.26810814774799263,NA,0.16522487012791018,NA,0.11749209971178398,0,0,0.2964115134281496,0.6165412077861951,NA,0.00482470895536229,NA,NA,0.08539861433381107,NA,0.008700609739665487,0,0.16717928072511373,0.1983114524710549,0.29942523326466064,0.05563800976775666,0.14633633095135795,NA,0.11914848904249731,0.07681258203929062,0.04797273167760903,0,NA,0.02781331885962943,0.05381115620961386,0.03443688219536924,0.014206464645175663,NA,0,0,0.01988421069725867,0,0,0.004953837176654225,0,0.002989036296071128,0,0,0,NA,NA,0,0.01698646139409177,0.07744686362577569,0.039338333585766494,0.020873263131948615,0.2554261537749989,0,0.13189379663090137,NA,0.1693498569707142,0.17158650226421152,0,0,0,0,0.02565122875649989,0.04689979358699719,0.08962113371076559,0.12294445307730416,0,0,0.09010762802136457,0.03991624312012411,0,NA,0.04938502883075744,0,NA,0,0.016324294801668814,NA,0,0,0,0.28667342622810393,0.05541080682062438,0.09445464609970301,0.09650702106971765,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L4 IT
0.08025300224200699,0.1471620367452504,0.1245996876377283,0.16952205006992174,0.02342241353366158,0.15917936955084003,0.14606266996243283,0.01773491701383506,0.0678720292916084,0.0655343380934678,0.11064774938511658,0.07226095191305947,0.05819478284346162,0.03929692428260581,0.08801681704918578,0.09626882247218477,NA,0.19898039012483665,NA,0.19259145510312803,0.13533749409642817,0.07845254445305407,0,0.02877189764968306,NA,0.16900344396198308,NA,NA,0.12126832364006444,NA,0.0708043282490339,0.0875638861235904,0.12167613699699009,0.025656912066764584,0.06620103888754268,0.0764249744651356,0.00683731867862573,NA,0.11355271702487366,0.04099447113272602,0.2569308494127408,0.03124465124838906,NA,0.13355216487279142,0.038428158765267575,0.04508857325659097,0.04727378922189963,NA,0.3511067342638589,0.18347234169796303,0,0.30447552553889656,0.038562614063842246,0.1697057345966538,0,0.0024972771752213904,0.034599537190990085,0.05288995272583595,0,NA,NA,0,0.14779316033281648,0.04586095503601344,0.04061273604669883,0.008326221467838393,0,0,0.04983063555520258,NA,0,0,0,0.05134823915204162,0.004400701447327045,0.06712214522902187,0.04144964982833843,0.03691791565481657,0.03292129547369782,0.13511403778289355,0,0,0.11864825364193693,0,0.1697409288449891,NA,0.01907865350946086,0,NA,0.025692605480093646,0,NA,0.11725044274974118,0.02290627074778829,0.05606457318955122,0,0,0.07350398236692068,0.017519106970981867,8.75892477711e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L6 IT
0.3524776278821363,0,0.2318524144631086,0,0,0.07817291188871149,0,0.13908775303940843,0.05934094575526461,0,0,0,0,0.07785956047815625,0.21504807140547094,0.07942203794724498,NA,0.07072953795744048,NA,0.06270687600423303,0.14208378269583505,0,0.08050722385992833,0,NA,0.013690077010747426,NA,NA,0,NA,0.18467473686706282,0.21901581819503527,0,0.3444444447355547,0,0.1339809932098924,0,NA,0,0.005076530426033037,0.12688851144332247,0.26690010298210615,NA,0.08923728567343725,0.22667043556268004,0.2706383177632881,0.05560833725219673,NA,0,0.042005733560901114,0.012572656615186868,0.08023363234429523,0.10347942033706937,0,0.5599968414708937,0.12983199210925345,0.12624298448165006,0.15394685313945744,0,NA,NA,0.14932520943787453,0.09807194390271712,0.29973265811872524,0.06809791095261838,0.2540088419061675,0.2354432974592998,0.00642966888783134,0.19738680842166498,NA,0.07406068408352864,0.04339934967375876,0.04708187309473098,0.14748044313890257,0.12465010588450727,0.04047266925460653,0.05865386914161462,0.25537704099049996,0.3326311384890452,0.19597872994014726,0.32896717493306227,0.37232712577495714,0.08150993065099463,0.19275642830841905,0,NA,0.2005001714956646,0,NA,0.10855984177861028,0.18899983172744728,NA,6.341731788428e-4,0.15273091717120194,0.13750531631551993,3.2847952614993e-4,0,0,0,0.1351845195929145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L5 IT
0,0.00122344624143704,0,0,0,0,0,0.0021276514726652064,0,0,0,0,0,0.00967285391574619,0.036477729326690744,0.010337853096180452,NA,0.009405212898432836,NA,0.00972963132926125,0,1.21109625516935e-4,0,0.006874806289692225,NA,0.009183654965689524,NA,NA,0.015281228528406507,NA,0.04627984482133922,0.030806665554040283,0.01049109286787294,0.006174440512254897,0.02168034895197577,0.037296827285845026,0,NA,0.03411270687327654,0.024619179164638592,0,0.06270518893718369,NA,0.07238474749322706,0,0,0.06587437843520412,NA,0,0.03908507710530608,0.045345258879365705,0.047791005579302666,0.10458361257733534,0,0.02466310429715525,0.017738191042027656,0.09891941895519114,0.08181761627069667,0.15097755336930663,NA,NA,0,0.011179280032493756,0.02811074055086031,0.014049392842536427,0.004752271385948005,0,0.05645495889451955,0.01056316638390866,NA,0.017995584577003634,0.010543803728658693,0.20484414017789315,0.07823591008358143,0.05912956669937518,0.11239871757711259,0.02676551072352691,0.019040420386534782,0.005301868586914005,0,0.05451299850204822,0,0.017709502851822195,0.045933848427808385,0,NA,0,0.14731991386233936,NA,0.10810132515189216,0,NA,0.0349656389746567,0.05461738828398582,0.023357514096276556,0.03494369927819755,0.05042758356495186,0.001605389751289465,0.026199776435118262,0.06242353618395471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Chandelier
